n_estimators,max_depth,min_samples_split,min_samples_leaf,max_features,max_samples,mae_gen_0,mae_gen_1,mae_gen_2,mae_gen_3,mae_gen_4,mae_gen_5,mae_gen_6,mae_gen_7,mae_gen_8,mae_gen_9,final_mae,time
50,50,6,2,1.0,0.6,114.896,36.747,40.095,32.172,61.452,26.462,30.494000000000007,23.663000000000004,23.443,19.622,40.9046,0.04382873773574829
50,None,6,2,1.0,0.6,110.12999999999997,37.202000000000005,40.586999999999996,31.817,61.89000000000001,26.418,30.589999999999996,23.128999999999998,23.546,19.659,40.49679999999999,0.04428792238235474
100,10,6,2,1.0,0.6,114.147,36.629,40.26,31.414000000000005,61.089,26.234999999999996,30.081,23.583000000000002,23.747,19.392999999999994,40.657799999999995,0.08690141677856446
100,30,6,2,1.0,0.6,114.80800000000002,36.851000000000006,40.840999999999994,32.106,62.102,26.319000000000006,30.165,23.323,23.868000000000002,19.458000000000002,40.9841,0.08780845642089843
100,50,6,2,1.0,0.6,114.78200000000001,36.569,40.409000000000006,31.858999999999998,61.462,26.543,30.119999999999997,23.459,23.369,19.486,40.8058,0.08884381771087646
100,None,6,2,1.0,0.6,114.675,36.935,40.775,31.744,62.113,26.337,30.107999999999997,23.835,23.440999999999995,19.319,40.928200000000004,0.0896245551109314
10,10,8,2,1.0,0.6,116.898,38.544,41.072,32.213,60.556,29.619999999999997,33.444,24.936999999999998,25.463,21.874000000000002,42.46210000000001,0.01144359827041626
10,30,8,2,1.0,0.6,115.378,38.388999999999996,41.962,33.817,63.861000000000004,28.381,32.520999999999994,26.254,25.839,21.013,42.741499999999995,0.011378638744354248
10,50,8,2,1.0,0.6,117.41300000000001,39.739999999999995,42.831,34.455000000000005,63.382999999999996,29.092000000000002,32.429,26.099,25.092999999999996,20.936999999999998,43.147200000000005,0.011595661640167237
10,None,8,2,1.0,0.6,115.51199999999999,38.367,41.322,34.309,62.339,29.123,32.125,25.180000000000003,25.895000000000003,21.529,42.5701,0.011415579319000245
30,10,8,2,1.0,0.6,116.65200000000002,37.789,40.924,33.553,63.36500000000001,28.228999999999996,32.177,24.576,24.993000000000002,20.780999999999995,42.303900000000006,0.02867112398147583
30,30,8,2,1.0,0.6,116.071,37.802,40.30400000000001,32.424,61.674,28.148000000000003,31.43399999999999,24.824999999999996,25.059,20.479000000000003,41.822,0.028808176517486572
30,50,8,2,1.0,0.6,113.99799999999998,37.62599999999999,41.24999999999999,32.555,62.400999999999996,27.830000000000002,31.529000000000003,24.594,25.055,20.912,41.77499999999999,0.028547868728637696
30,None,8,2,1.0,0.6,115.503,37.62599999999999,41.373000000000005,32.471,61.459999999999994,27.839999999999996,31.788999999999998,24.422,25.019000000000002,20.994,41.8497,0.028836586475372315
50,10,8,2,1.0,0.6,116.237,37.504000000000005,40.802,32.675000000000004,62.373000000000005,27.837,31.372000000000003,24.016000000000002,24.737000000000002,20.48,41.80330000000001,0.04600388526916504
50,30,8,2,1.0,0.6,115.19900000000003,37.364,40.95100000000001,32.388999999999996,63.031000000000006,27.741000000000003,31.519000000000005,24.165000000000003,24.686,20.798000000000005,41.7843,0.045901811122894286
50,50,8,2,1.0,0.6,114.27900000000002,37.765,41.33,32.024,62.38800000000001,27.680999999999994,31.514,23.98,24.334,20.794999999999998,41.609,0.04587863206863403
50,None,8,2,1.0,0.6,113.79499999999999,37.675,40.760000000000005,31.976,62.88199999999999,27.764999999999997,31.526999999999997,23.797000000000004,24.997999999999998,20.702,41.5877,0.046728720664978025
100,10,8,2,1.0,0.6,115.752,37.356,41.07000000000001,32.129000000000005,62.04399999999998,27.647,31.279000000000003,23.794,24.637999999999998,20.458,41.6167,0.09037368774414062
100,30,8,2,1.0,0.6,114.569,37.349000000000004,40.739999999999995,32.968,61.48100000000001,27.625,31.649,24.148999999999997,24.898,20.403,41.5831,0.09018460988998413
100,50,8,2,1.0,0.6,114.806,37.150000000000006,41.301,32.378,61.42100000000001,27.633999999999997,31.203999999999997,23.666999999999998,24.499999999999996,20.629,41.46900000000001,0.09036936044692993
100,None,8,2,1.0,0.6,114.41000000000001,37.437,41.338,32.107,61.324,27.538,31.415999999999997,23.857000000000003,24.788,20.474999999999994,41.46900000000001,0.08595748901367188
10,10,2,4,1.0,0.6,118.69300000000001,40.659000000000006,44.111,34.58899999999999,62.952999999999996,30.532999999999998,32.55,27.262,26.940999999999995,22.173000000000002,44.0464,0.010487492084503175
10,30,2,4,1.0,0.6,119.68100000000001,40.122,43.81099999999999,34.826,61.714999999999996,29.165,35.049,26.322000000000003,27.501000000000005,22.887999999999998,44.108,0.010283646583557128
10,50,2,4,1.0,0.6,115.91700000000003,40.566,43.999,36.302,63.380999999999986,30.594,35.65500000000001,27.549999999999994,27.28,21.695,44.2939,0.01019157886505127
10,None,2,4,1.0,0.6,119.58,39.62,45.031000000000006,34.185,63.538,30.24,33.99899999999999,27.211000000000002,27.810000000000002,22.599999999999998,44.3814,0.0105096435546875
30,10,2,4,1.0,0.6,116.86299999999999,39.621,43.283,32.949,64.321,29.865999999999996,34.585,24.904,26.397999999999996,21.459,43.424899999999994,0.025190339088439942
30,30,2,4,1.0,0.6,114.874,39.534,44.073,33.329,63.15,29.788,33.968,25.073999999999998,26.505000000000003,21.756999999999998,43.205200000000005,0.025607972145080565
30,50,2,4,1.0,0.6,116.35499999999999,39.933,44.291999999999994,33.911,62.25999999999999,29.589000000000006,34.34700000000001,25.378000000000004,26.814,21.877000000000002,43.4756,0.025731844902038573
30,None,2,4,1.0,0.6,116.755,40.123,43.973,33.545,60.971999999999994,29.553000000000004,33.897,24.419,26.690999999999995,21.924,43.185199999999995,0.0255359148979187
50,10,2,4,1.0,0.6,116.23000000000002,39.521,44.527,33.706,62.235,29.494999999999997,34.22,25.421,26.591999999999995,21.634999999999998,43.3582,0.0433297061920166
50,30,2,4,1.0,0.6,116.46200000000002,39.629000000000005,44.14900000000001,33.546,63.951,29.519,34.244,25.214,26.678000000000004,21.322,43.4714,0.047393512725830075
50,50,2,4,1.0,0.6,117.256,39.982,43.791999999999994,33.719,61.637,29.526,34.064,24.955,25.667999999999996,21.622,43.2221,0.04112329721450805
50,None,2,4,1.0,0.6,117.59399999999998,39.663,43.918000000000006,33.471999999999994,63.68599999999999,29.360999999999997,34.718,24.746000000000002,26.462,21.692999999999998,43.5313,0.04354379415512085
100,10,2,4,1.0,0.6,117.037,39.32299999999999,44.496,33.991,62.47000000000001,29.373999999999995,33.689,24.748,26.039000000000005,21.519000000000005,43.268600000000006,0.08326633453369141
100,30,2,4,1.0,0.6,117.16999999999999,39.884,43.94700000000001,33.729000000000006,63.077,29.019,33.749,24.56,26.314999999999998,21.473,43.2923,0.09093373060226441
100,50,2,4,1.0,0.6,116.415,39.495,43.928999999999995,33.510000000000005,62.46400000000001,29.256999999999994,33.94,24.953,26.106000000000005,21.469999999999995,43.15389999999999,0.0835466980934143
100,None,2,4,1.0,0.6,116.52199999999998,39.188,44.009,34.108,62.75699999999999,29.051,33.624,24.985000000000003,26.037,21.337,43.16179999999999,0.08360130310058594
10,10,4,4,1.0,0.6,116.035,40.972,44.257999999999996,34.949,62.517999999999994,31.052,34.482,25.907999999999998,27.969,22.35,44.0493,0.010812740325927734
10,30,4,4,1.0,0.6,118.41299999999998,41.846999999999994,44.76499999999999,35.141,64.356,30.472999999999995,34.701,26.671000000000003,27.378000000000004,21.975,44.571999999999996,0.010807085037231445
10,50,4,4,1.0,0.6,115.50300000000001,40.961999999999996,44.12599999999999,35.902,64.80099999999999,30.428000000000004,34.826,26.778000000000002,26.987000000000002,21.788000000000004,44.2101,0.01106431007385254
10,None,4,4,1.0,0.6,121.745,39.33,44.033,35.8,63.69699999999999,30.395000000000003,35.037,27.294000000000004,27.195,22.549999999999997,44.7076,0.010905077457427978
30,10,4,4,1.0,0.6,116.09200000000001,40.02,43.919000000000004,33.54800000000001,62.987,29.628000000000004,34.138999999999996,24.93,26.524,21.653000000000002,43.34400000000001,0.028337090015411376
30,30,4,4,1.0,0.6,116.92699999999999,40.041999999999994,43.52400000000001,33.87,62.508,29.596000000000004,34.385,25.157,26.758999999999997,21.461,43.422900000000006,0.028075270652770996
30,50,4,4,1.0,0.6,116.13,39.726,44.61,33.335,64.752,29.818,33.195,24.645000000000003,27.023999999999994,21.430999999999997,43.4666,0.02837071418762207
30,None,4,4,1.0,0.6,117.18599999999999,39.626,44.041,34.55,62.702,29.284000000000002,34.281,25.35,25.896000000000004,21.615000000000002,43.4531,0.028194162845611572
50,10,4,4,1.0,0.6,116.06099999999999,39.757999999999996,44.20700000000001,34.122,62.303999999999995,29.345,34.7,25.275,26.212,21.381999999999998,43.3366,0.04497218608856201
50,30,4,4,1.0,0.6,116.08099999999999,39.741,43.614999999999995,34.362,63.91700000000001,29.015000000000004,34.519,24.296,26.415999999999997,21.47,43.3432,0.0451778769493103
50,50,4,4,1.0,0.6,116.78099999999999,39.788,44.05,33.61300000000001,63.395,29.420000000000005,34.292,25.008000000000003,26.122999999999998,21.476999999999997,43.39469999999999,0.045248951911926266
50,None,4,4,1.0,0.6,116.51799999999999,39.61,43.73100000000001,33.952999999999996,62.347,28.851999999999993,34.227999999999994,25.401000000000003,26.378000000000004,21.425000000000004,43.244299999999996,0.04549471855163574
100,10,4,4,1.0,0.6,116.992,39.678000000000004,44.265,33.946999999999996,63.60699999999999,28.907999999999998,33.996,24.933999999999997,26.267999999999994,21.148000000000003,43.3743,0.08863980054855347
100,30,4,4,1.0,0.6,115.727,39.45,44.41300000000001,33.736000000000004,62.09599999999999,29.192,33.687,24.653999999999996,26.220999999999997,21.284,43.046,0.09066887378692627
100,50,4,4,1.0,0.6,116.799,39.423,44.066,33.489,62.892999999999994,28.972999999999995,33.910000000000004,24.852999999999998,26.287,21.402000000000005,43.2095,0.0905777621269226
100,None,4,4,1.0,0.6,117.12200000000003,39.642,43.347,33.73100000000001,62.73499999999999,29.124999999999993,33.812,24.923000000000002,26.272,21.254,43.1963,0.08702433109283447
10,10,6,4,1.0,0.6,120.29699999999998,40.079,45.723,36.29299999999999,67.37999999999998,31.238,35.48100000000001,26.695,28.516000000000002,21.807,45.350899999999996,0.010210449695587159
10,30,6,4,1.0,0.6,117.92400000000002,40.913,44.09400000000001,35.989000000000004,64.744,31.106,34.682,27.764,29.043,22.287,44.8546,0.010545103549957276
10,50,6,4,1.0,0.6,117.88100000000001,41.221999999999994,44.57000000000001,35.215999999999994,62.402,31.159000000000002,33.365,26.381999999999998,26.746999999999996,21.17,44.0114,0.010168476104736328
10,None,6,4,1.0,0.6,115.82600000000002,41.035000000000004,44.61599999999999,34.803,65.624,30.157999999999998,34.359,27.227000000000004,26.988999999999997,23.274,44.3911,0.011879510879516601
30,10,6,4,1.0,0.6,117.08599999999998,39.848,44.23700000000001,34.542,64.345,29.589,34.497,24.752,26.086000000000002,21.264,43.6246,0.025569021701812744
30,30,6,4,1.0,0.6,117.175,40.178999999999995,44.39,34.317,62.613000000000014,29.455000000000002,33.917,24.769000000000002,26.309999999999995,21.631,43.4756,0.025612597465515138
30,50,6,4,1.0,0.6,116.00800000000001,39.572,44.12499999999999,34.135,64.487,29.496,34.42100000000001,25.191999999999997,26.433999999999997,21.892000000000003,43.5762,0.025537726879119874
30,None,6,4,1.0,0.6,115.92999999999999,39.982,44.063999999999986,34.136,62.423,29.324,33.754,25.660000000000004,26.969,21.166000000000004,43.340799999999994,0.025846574306488037
50,10,6,4,1.0,0.6,116.602,40.884,43.443,33.96000000000001,63.197,29.317999999999994,34.066,25.295,26.464999999999996,21.241,43.44709999999999,0.042288441658020016
50,30,6,4,1.0,0.6,115.401,40.14,43.612,33.785000000000004,63.55499999999999,29.189,33.245999999999995,24.78,26.014,21.438,43.116,0.04376630783081055
50,50,6,4,1.0,0.6,117.215,39.433,44.276999999999994,33.277,62.872,29.381999999999998,34.388,24.974,26.494999999999997,21.285,43.3598,0.043329274654388426
50,None,6,4,1.0,0.6,116.80199999999999,39.955999999999996,44.00700000000001,33.646,61.785000000000004,29.331,34.289,25.069000000000006,26.865000000000002,21.445,43.3195,0.04334757804870606
100,10,6,4,1.0,0.6,115.636,39.656000000000006,44.045,33.305,62.70100000000001,29.238,33.988,24.863,26.391,21.179000000000002,43.10020000000001,0.08311369657516479
100,30,6,4,1.0,0.6,116.191,39.57500000000001,43.787,33.766,62.587,29.016000000000002,33.854,24.826,26.287,21.205,43.1094,0.08342735052108764
100,50,6,4,1.0,0.6,116.73500000000001,39.492000000000004,44.128,33.465,62.806000000000004,29.064999999999998,33.853,25.012,26.108000000000004,21.258999999999997,43.1923,0.08342869281768799
100,None,6,4,1.0,0.6,116.883,39.664,43.825,34.154999999999994,63.031000000000006,29.048999999999996,33.809000000000005,24.789,26.101,21.279000000000003,43.2585,0.0953523325920105
10,10,8,4,1.0,0.6,116.34199999999998,42.03,44.378,35.332,64.778,30.169999999999995,35.012,26.618000000000002,28.452999999999996,22.919,44.603199999999994,0.012472627162933349
10,30,8,4,1.0,0.6,116.527,41.93600000000001,43.507999999999996,35.239999999999995,63.75100000000001,30.453999999999997,35.230000000000004,25.986,27.409,22.264,44.230500000000006,0.012728328704833985
10,50,8,4,1.0,0.6,117.36599999999999,41.492000000000004,45.541000000000004,35.872,62.709999999999994,30.648000000000003,33.914,27.323,27.634000000000004,22.439,44.493900000000004,0.013836452960968018
10,None,8,4,1.0,0.6,120.53699999999999,39.97299999999999,43.965999999999994,33.69199999999999,64.219,30.749000000000002,35.291000000000004,27.139999999999997,26.830999999999996,22.576,44.497400000000006,0.015525820255279542
30,10,8,4,1.0,0.6,115.81599999999999,39.403000000000006,44.32200000000001,34.425,64.338,29.6,33.409000000000006,25.444,26.383,21.638,43.477799999999995,0.04037466526031494
30,30,8,4,1.0,0.6,117.298,40.602000000000004,43.681,34.164,63.626999999999995,29.792,34.041999999999994,25.424,27.286,21.655,43.7571,0.039474987983703615
30,50,8,4,1.0,0.6,114.489,39.952000000000005,44.452999999999996,34.485,63.605000000000004,29.803000000000004,34.009,25.297,26.064999999999998,21.798,43.395599999999995,0.028774282932281493
30,None,8,4,1.0,0.6,117.31400000000001,39.018,44.504000000000005,33.84,62.718,29.678999999999995,34.636,25.750999999999998,26.881999999999994,21.516,43.5858,0.028048610687255858
50,10,8,4,1.0,0.6,118.125,39.72500000000001,44.034,32.815,64.17100000000002,29.229999999999997,33.80200000000001,24.794,26.079999999999995,21.292,43.4068,0.046435604095458986
50,30,8,4,1.0,0.6,116.50899999999999,39.663,43.704,33.726,62.361000000000004,28.816000000000003,34.1,24.788,26.657999999999998,21.313000000000002,43.163799999999995,0.04686574935913086
50,50,8,4,1.0,0.6,118.205,39.308,44.02400000000001,33.751999999999995,63.899,29.229000000000003,33.35,25.238,26.677999999999997,21.417999999999996,43.5101,0.047563250064849856
50,None,8,4,1.0,0.6,116.51200000000001,39.924,43.361000000000004,34.007999999999996,64.60799999999999,29.502000000000002,33.786,25.131,26.125999999999998,21.626000000000005,43.4584,0.046715447902679445
100,10,8,4,1.0,0.6,116.126,39.533,43.825,34.237,62.891,29.147,34.088,24.6,26.284999999999997,21.222,43.19539999999999,0.08975116491317749
100,30,8,4,1.0,0.6,116.29400000000001,39.331,43.85600000000001,33.778,63.138,29.168,33.81600000000001,24.542000000000005,26.123,21.190999999999995,43.1237,0.09102840423583984
100,50,8,4,1.0,0.6,116.16900000000003,39.763,44.208000000000006,33.541,63.23600000000001,28.955000000000002,33.87,24.374999999999996,26.064000000000004,21.446,43.16270000000001,0.10083654880523682
100,None,8,4,1.0,0.6,115.91099999999999,39.33899999999999,43.753,33.714999999999996,62.67700000000001,29.073,33.79,24.395000000000003,26.113999999999997,21.456,43.022299999999994,0.08920113801956177
10,10,2,8,1.0,0.6,124.36300000000001,45.477000000000004,52.814,41.514,67.982,42.39800000000001,47.119,37.931000000000004,31.801,28.261000000000003,51.965999999999994,0.013078913688659669
10,30,2,8,1.0,0.6,120.982,46.189,51.925,42.061,73.08899999999998,41.89,44.641000000000005,36.253,33.198,28.194,51.84219999999999,0.011708965301513672
10,50,2,8,1.0,0.6,119.91199999999999,46.083,51.720000000000006,41.869,68.613,42.935,45.893,34.778,32.072,28.244999999999997,51.212,0.010786881446838379
10,None,2,8,1.0,0.6,122.43199999999999,45.711,50.242000000000004,41.493,71.924,42.001999999999995,44.888999999999996,35.873000000000005,32.019000000000005,28.025,51.461,0.010402483940124512
30,10,2,8,1.0,0.6,122.978,45.32000000000001,51.388999999999996,41.399,69.768,41.4,46.316,34.086,31.502999999999997,26.701000000000004,51.086,0.02742379665374756
30,30,2,8,1.0,0.6,121.71300000000001,44.620000000000005,51.086,39.821000000000005,69.34599999999999,41.775,45.760000000000005,35.307,30.875,26.559000000000005,50.6862,0.025657598972320558
30,50,2,8,1.0,0.6,122.053,44.61899999999999,51.39,40.61,70.389,41.342,45.048,34.799,31.267999999999994,26.658000000000005,50.8176,0.02495577573776245
30,None,2,8,1.0,0.6,122.494,44.349000000000004,51.94200000000001,39.833999999999996,67.73599999999999,41.983000000000004,46.05,34.751,30.973000000000003,26.807,50.691900000000004,0.025176713466644286
50,10,2,8,1.0,0.6,119.94500000000001,44.465999999999994,51.92900000000001,40.568,68.869,41.469,44.86600000000001,34.96300000000001,30.874000000000002,26.468999999999994,50.44180000000001,0.040048491954803464
50,30,2,8,1.0,0.6,123.35800000000002,43.987,51.68399999999999,40.735,71.78200000000001,41.385999999999996,45.26099999999999,33.911,30.877999999999997,26.705000000000002,50.9687,0.040599963665008544
50,50,2,8,1.0,0.6,119.751,44.397000000000006,51.28599999999999,40.211,69.72800000000001,41.650000000000006,45.93,34.311,30.869999999999997,26.296,50.443,0.041901979446411136
50,None,2,8,1.0,0.6,121.81400000000001,44.230000000000004,51.641999999999996,39.907,70.853,42.039,45.181,34.605000000000004,30.807999999999993,26.399999999999995,50.7479,0.041833171844482424
100,10,2,8,1.0,0.6,121.614,44.086,51.532000000000004,40.007000000000005,69.521,41.872,45.61800000000001,34.06699999999999,30.750999999999998,26.683000000000003,50.5751,0.08988433599472045
100,30,2,8,1.0,0.6,121.31599999999999,44.581,51.172999999999995,40.336,69.579,41.128,45.366,34.294,30.947000000000003,26.269,50.49889999999999,0.08400991439819336
